"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1","meanSFsurv","sdSFsurv"
0.124867864693446,0.357822410147992,0.528144820295983,0.768895348837209,0.969344608879493,0.974894291754757,0.620661557434813,0.31424223859455
0.948202959830867,0.18446088794926,0.974894291754757,0.975026427061311,0.974894291754757,0.291622621564482,0.724850246652572,0.345742061574179
0.00581395348837209,0.9696088794926,0.212869978858351,0.244053911205074,0.170058139534884,0.977272727272727,0.429946264975335,0.391558878164235
0.974630021141649,0.974497885835095,0.961680761099366,0.927325581395349,0.937235729386892,0.974894291754757,0.958377378435518,0.0192307190899143
0.923625792811839,0.963794926004228,0.72872621564482,0.976083509513742,0.000264270613107822,0.432875264270613,0.670894996476392,0.354153136822063
0.977801268498943,0.821749471458774,0.970005285412262,0.950845665961945,0.942124735729387,0.974762156448203,0.939548097251586,0.0542244805561763
0.87433932346723,0.00264270613107822,0.0845665961945032,0.974894291754757,0.702431289640592,0.974894291754757,0.60229474982382,0.406062685742586
0.187235729386892,0.768895348837209,0.0835095137420719,0.978065539112051,0.213002114164905,0.670190274841438,0.483483086680761,0.337103556789093
0.972251585623679,0.941992600422833,0.958509513742072,0.715776955602537,0.265988372093023,0.975290697674419,0.804968287526427,0.257487358467818
0.974365750528541,0.879624735729387,0.0264270613107822,0.974630021141649,0.967098308668076,0.976479915433404,0.79977096546864,0.347543987581374
0.977801268498943,0.100951374207188,0.97264799154334,0.818710359408034,0.565274841437632,0.974762156448203,0.735024665257223,0.319047181848996
0.94595665961945,0.0011892177589852,0.924550739957717,0.540697674418605,0.9526955602537,0.976215644820296,0.723550916138125,0.356242826418631
0.453884778012685,0.438424947145877,0.974894291754757,0.970533826638478,0.825713530655391,0.974762156448203,0.773035588442565,0.237010050804992
0.975422832980973,0.972912262156448,0.471458773784355,0.787658562367865,0.240221987315011,0.975951374207188,0.73727096546864,0.285617514656919
0.787526427061311,0,0,0.97568710359408,0.000132135306553911,0.978197674418605,0.456923890063425,0.461222516303737
0.565803382663848,0.974894291754757,0.974101479915433,0.509910147991543,0.624735729386892,0.975819238900634,0.770877378435518,0.206736838842501
0.975819238900634,0.973176532769556,0.679704016913319,0.977404862579281,0.967758985200846,0.975951374207188,0.924969168428471,0.109730222164819
0.678118393234672,0.942256871035941,0.0081923890063425,0.972780126849894,0.599233615221987,0.975951374207188,0.696088794926004,0.34117082832237
0.890988372093023,0.974101479915433,0.00528541226215645,0.968948202959831,0.371432346723044,0.974497885835095,0.697542283298097,0.376350728208232
0.978329809725159,0.968287526427061,0.0399048625792812,0.000264270613107822,0.017838266384778,0.910280126849894,0.485817477096547,0.467104343285716
0.974365750528541,0.975158562367865,0.331263213530655,0.974894291754757,0.450317124735729,0.974762156448203,0.780126849894292,0.277439602200471
0.0141384778012685,0.718551797040169,0,0.974894291754757,0.159355179704017,0.975819238900634,0.473793164200141,0.427721277494785
0.156448202959831,0.909487315010571,0.91384778012685,0.974894291754757,0.385042283298097,0.899709302325581,0.706571529245948,0.316083927326834
0.975951374207188,0.971987315010571,0.0165169133192389,0.950581395348837,0.934725158562368,0.953356236786469,0.800519732205779,0.350886118593941
0.976083509513742,0.968155391120507,0.00171775898520085,0.966966173361522,0.975819238900634,0.977536997885835,0.811046511627907,0.36196535633566
0.731236786469345,0.64931289640592,0.150634249471459,0.974762156448203,0.347515856236786,0.97634778012685,0.63830162085976,0.305127000068242
0.664904862579281,0.417811839323467,0,0.975951374207188,0.977536997885835,0.954149048625793,0.665059020436927,0.360856453320739
0.389667019027484,0.0868128964059197,0,0.126982029598309,0.966701902748414,0.561178646934461,0.355223749119098,0.333624507359268
0.833245243128964,0,0.137684989429175,0.852536997885835,0.512420718816068,0.976215644820296,0.552017265680056,0.371328186578467
0.97330866807611,0.440010570824524,0.927854122621565,0.954413319238901,0.0746564482029598,0.00713530655391121,0.562896405919662,0.411757905746837
0.976215644820296,0.31619978858351,0.0261627906976744,0,0.975422832980973,0.433271670190275,0.454545454545455,0.398574209926614
0.974894291754757,0.97634778012685,0.401559196617336,0,0,0.277616279069767,0.438402924594785,0.405958066161103
0.979915433403805,0.949788583509514,0.974497885835095,0.282505285412262,0.392309725158562,0.160015856236786,0.623172128259338,0.351482328108744
0.974497885835095,0.00303911205073996,0.13107822410148,0.54492600422833,0.974894291754757,0.948863636363636,0.59621652572234,0.404495039907724
0.00462473572938689,0.620771670190275,0.738768498942918,0.0302589852008457,0.457848837209302,0.974894291754757,0.471194503171247,0.355896107224256
0.921379492600423,0.0918340380549683,0.108350951374207,0.0023784355179704,0.632663847780127,0.969873150105708,0.454413319238901,0.402303353396194
0.000396405919661734,0.168472515856237,0.910544397463002,0.937896405919662,0.815274841437632,0.933932346723044,0.62775281888654,0.389355236115139
0.700581395348837,0.877246300211416,0.330998942917548,0,0.00924947145877379,0.974630021141649,0.482117688513037,0.392704320561494
0.953356236786469,0.00951374207188161,0.329809725158562,0.973440803382664,0.348176532769556,0.974497885835095,0.598132487667371,0.385062390757842
0.0701638477801269,0.347515856236786,0,0.318049682875264,0.409090909090909,0,0.190803382663848,0.171155691079488
0,0.976876321353066,0.000396405919661734,0.0477008456659619,0.854519027484144,0.770216701902748,0.441618217054264,0.430085168591151
0.938953488372093,0.905787526427061,0,0.975951374207188,0.849101479915433,0.944371035940803,0.769027484143763,0.346158954258841
0,0.0413583509513742,0.385835095137421,0.804704016913319,0.700977801268499,0.975951374207188,0.4848044397463,0.372327517689136
0.969476744186046,0,0.0672568710359408,0.209830866807611,0,0.213927061310782,0.243415257223397,0.336327345441567
0.364693446088795,0.0289376321353066,0.00224630021141649,0.843287526427061,0.86588266384778,0.0126849894291755,0.352955426356589,0.375816021657629
0.00330338266384778,0.924947145877378,0.00343551797040169,0.607690274841438,0.817785412262156,0,0.39286028893587,0.401575054980687
0.716437632135307,0.000264270613107822,0,0,0.0184989429175476,0.890724101479915,0.27098749119098,0.38000203160268
0,0.00317124735729387,0,0,0.858747357293869,0.0375264270613108,0.149907505285412,0.317288447197924
0,0.384645877378436,0.453620507399577,0.974894291754757,0.976215644820296,0,0.464896053558844,0.400077042021922
0.0487579281183932,0.746168076109937,0.835755813953488,0,0.370639534883721,0.970005285412262,0.495221106412967,0.379572603297074
0.97396934460888,0.442389006342495,0.188821353065539,0.0200845665961945,0.0554968287526427,0.976083509513742,0.442807434813249,0.3999436585217
0.263081395348837,0.472912262156448,0.392045454545455,0.795058139534884,0.000396405919661734,0.973440803382664,0.482822410147992,0.323408201382373
0.566331923890063,0,0,0.739825581395349,0.613107822410148,0.974894291754757,0.482359936575053,0.364775540669504
0.706791754756871,0,0,0.522198731501057,0.136892177589852,0.621828752642706,0.331285236081748,0.294153338639801
0.778409090909091,0.970798097251586,0,0.963002114164905,0.881871035940803,0.975158562367865,0.761539816772375,0.347542832117075
0.932610993657505,0,0.561442917547569,0.430761099365751,0.0141384778012685,0.974894291754757,0.485641296687808,0.388602303613177
0.939482029598309,0.346326638477801,0.609540169133192,0,0.974233615221987,0.397330866807611,0.544485553206483,0.342131478403547
0.00277484143763214,0,0.000792811839323467,0.810385835095137,0,0.888213530655391,0.283694503171247,0.400574874249557
0.963002114164905,0,0,0.283165961945032,0,0.756474630021142,0.33377378435518,0.389739285723864
0,0,0,0.00105708245243129,0.000264270613107822,0.2803911205074,0.0469520789288231,0.104397782086301
0.152748414376321,0.595665961945032,0,0,0.859672304439746,0.958509513742072,0.427766032417195,0.39539522512913
0.361390063424947,0.00158562367864693,0,0.879756871035941,0,0.974894291754757,0.369604474982382,0.415401716577596
0.841041226215645,0.326506342494715,0.817653276955603,0.00171775898520085,0.908826638477801,0.888742071881607,0.630747885835095,0.344307886472359
0.0420190274841438,0.0105708245243129,0.183668076109937,0.443842494714588,0.67904334038055,0.269159619450317,0.271383897110641,0.232471827859596
0.669397463002114,0.0548361522198732,0,0,0.466305496828753,0.974762156448203,0.360883544749824,0.373559555236962
0,0.823731501057082,0,0,0.80338266384778,0.96419133192389,0.431884249471459,0.434832953618
0.013345665961945,0.00105708245243129,0.229254756871036,0,0.938821353065539,0.795850951374207,0.329721634954193,0.39055582149144
0.976083509513742,0.974630021141649,0,0,0.671775898520085,0.971062367864693,0.598925299506695,0.436771982739198
0.000264270613107822,0,0,0,0,0.376585623678647,0.0628083157152925,0.140325511260094
0.000792811839323467,0.0110993657505285,0.562896405919662,0,0.930893234672304,0.911865750528541,0.40292459478506,0.416522943569212
0,0.0153276955602537,0.301136363636364,0,0.0527219873150106,0.56619978858351,0.155897639182523,0.211524392950187
0.00184989429175476,0.000132135306553911,0.0122885835095137,0,0.0368657505285412,0.0393763213530655,0.0150854474982382,0.0168255893472815
