"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.362726269148759,0.194388445733623,0.278941944349021,0.251962443485169,0.143565507208448,0.0844254274037262
NA,0.172935890612409,0.471502590673575,NA,0.0868121040858652,0.237564180270335
0.403937747901301,0.129746950797203,0.148539205112682,0.321678321678322,0.380873263262114,0.128930186969825
0.358815615326559,0.0810560497697584,0.154842087168508,0.0673815684212401,0.309404337211213,0.169569410164683
0.224027358200813,0.134243779803254,0.340473210351075,0.0628594438686961,0.0890533630269865,0
0.0954746170504942,0.0913067362730245,NA,0.072823423855877,0.184375437928271,0.245061697894351
0.19158740022935,0.439795785921343,NA,0.0208485772963268,0.465592254427355,0.294266277939747
0.211110552639416,0.295262063683116,0.319201008343939,0.00181959791656525,0.472473699652123,0.112757499096494
0.0121614886690283,0.0333614749857022,0.181242319569297,0.155251329092978,0.277906767535705,0.399827288428325
0.203491211279442,0.141473915522899,0.135717118127248,0.170317241692767,0.309849055909985,0.299404154458966
0,0.153734309380886,0.27149336262238,NA,0.222800951255453,0.157885159072477
0.154523591644146,0.299630581432702,0.248962807574125,0,0.044814721894167,0.313153446257534
0.369521800563549,NA,0.192508517743577,0.253229263825393,0.133019184763794,0.0790982369929738
0.517797885226529,0.257562187528755,0.273787074077051,0.268979187314172,0.492542847963002,0.0177445121992672
0.197106355352547,0.258898354533785,0.612228260869565,0.243800658053126,NA,0.0271445859909849
NA,0.421060371713279,NA,0.285253837951869,NA,0.255177739350819
NA,0.261723094719046,NA,0.302761047170374,0.363066065477357,0
NA,0.348791781461279,0.248574512722746,0.143627404141471,0.066225745134441,0.0708909340471207
NA,NA,0.177913964827526,0.206818854386776,0.200104927172362,0.288265134541715
0.136689362208945,NA,0.244350449209784,NA,0.35166463592241,0.169581836486877
0.711602951039571,0.300226324084562,0.444461737857756,0.111561927221153,0.51681195516812,0.136334223477172
0.248204026577409,NA,NA,0.0546432447258894,0.360194955280876,0.133588203714851
NA,0.384047699155557,0.534201954397394,0.220531504254287,0.6345400384463,0
0.381029291101616,NA,0.158815612382234,NA,NA,0.23692890627899
NA,NA,0.222072925228412,NA,NA,0.181227456300771
NA,NA,0.484732584128183,NA,0.238387715930902,0.130887683436311
NA,0.227680628653198,NA,0.0838774485183325,0.282051941240893,0.351149784331367
0.472356739305892,0.316496229728334,0.285435917733563,0.129853742433233,0.270878407615751,0.22616591002889
NA,0.0396844370069328,0.772357723577236,0.245315556655962,0.373686843421711,0.0940872520627639
0.291224463056471,0.0439270474696585,NA,0.214791668305422,0.350295777499888,0.225350107295046
0.351591378986279,0.359385382059801,0.534811222722549,0.328524251722761,NA,0.423054553914156
0.367334009123163,NA,NA,NA,NA,0.0665257494235204
0.330110158005331,NA,NA,NA,0.391497626240829,0.000626808611375128
0.143822099093665,NA,NA,NA,NA,0.305097564060742
0.299629040805511,NA,NA,0.312571230822471,0.560178569087357,0.324682284489358
0.274019813310446,NA,NA,NA,NA,0.630171865054106
0.508274138384636,NA,0.403506761402705,0.061685169493348,0.279284373133055,0.150181810794889
NA,NA,0.297533089205974,0.135649437133599,0.351471485847645,0.16066841235151
NA,NA,0.242177717570388,0.298493954730775,NA,0.423173935181907
0.621857923497268,NA,0.219440150407353,0.12827234811908,0.442225651266225,0.314286971056567
0.0623840490242342,NA,0.238936093101921,0,NA,NA
0.520787848909548,NA,0.36454836288953,0.0146082049055785,0.541871921182266,NA
NA,NA,NA,0.249972676268428,NA,0.297386714505028
NA,NA,NA,0.341156054364397,0.256297627931167,NA
0.422564851035665,NA,NA,NA,0.516527258546032,0.000688564816305215
NA,0.766990291262136,NA,0.186941807676434,NA,0.0284813123340977
NA,NA,0.420250896057348,0.315660294145846,NA,0.0350921961794581
0.319718201745034,NA,0.299186918556593,NA,NA,0.144551742898224
0.203843499109965,NA,0.705882352941177,0.65,NA,0.14559719586997
0.257647385984427,NA,NA,NA,NA,0.0739834947863212
NA,NA,NA,NA,NA,0.187875078909573
NA,NA,NA,NA,NA,0.271212263707326
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,0.43196571736269,NA,0.65320995151877,NA
NA,NA,NA,NA,NA,NA
