"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1","meanSFsurv","sdSFsurv"
0,0.123942917547569,0.000132135306553911,0.898123678646934,0.000660676532769556,0.93683932346723,0.326616455250176,0.420235352285502
0.153937632135307,0.823202959830867,0,0.485068710359408,0.43208245243129,0.97396934460888,0.478043516560958,0.341762458688426
0.0214059196617336,0.0121564482029598,0.000660676532769556,0.835227272727273,0,0.834963002114165,0.284068886539817,0.38970147705863
0.00330338266384778,0,0,0,0,0.498017970401691,0.0835535588442565,0.18535804451871
0.205602536997886,0,0,0,0.290565539112051,0.942785412262156,0.239825581395349,0.334277133619214
0.357558139534884,0,0,0,0,0.977536997885835,0.222515856236786,0.362019006803639
0.684593023255814,0,0,0.974630021141649,0.115486257928118,0.0103065539112051,0.297502642706131,0.387506484230066
0.263609936575053,0,0,0,0,0.000396405919661734,0.0440010570824524,0.0982121832670783
0.169793868921776,0,0.00885306553911205,0.674286469344609,0.0207452431289641,0.0852272727272727,0.159817653276956,0.237351545451528
0,0,0.0429439746300211,0.947674418604651,0.700317124735729,0.974894291754757,0.444304968287526,0.439005033163808
0,0,0.189349894291755,0.134645877378436,0,0.765724101479915,0.181619978858351,0.27153925254233
0.000396405919661734,0,0.199524312896406,0.23784355179704,0.00343551797040169,0.0881342494714588,0.088222339675828,0.0978604662365644
0.739561310782241,0,0.0151955602536998,0.634778012684989,0,0,0.231589147286822,0.323605666410899
0.182478858350951,0,0.0093816067653277,0.961020084566596,0.00132135306553911,0,0.192366983791402,0.349980370517849
0,0,0,0.962341437632135,0,0.306686046511628,0.211504580690627,0.353966158408331
0,0,0,0.376453488372093,0.68683932346723,0,0.177215468639887,0.266155828797377
0.087737843551797,0,0,0,0.113768498942918,0.976215644820296,0.196286997885835,0.351773286957321
0,0,0,0.208509513742072,0,0.941067653276956,0.191596194503171,0.343712557930938
0,0,0.000396405919661734,0.165829809725159,0,0.81487843551797,0.163517441860465,0.297517177332617
0.392970401691332,0,0.0798097251585624,0.00700317124735729,0,0.376453488372093,0.142706131078224,0.173383660834615
0.132928118393235,0,0.000132135306553911,0.000132135306553911,0,0.969741014799154,0.183822233967583,0.354806020513966
0.289508456659619,0,0,0,0,0.706263213530655,0.165961945031712,0.263743142113632
0,0,0,0,0,0.241675475687104,0.0402792459478506,0.0900671320218269
0,0,0,0.000660676532769556,0,0.0713530655391121,0.0120022903453136,0.0265435698871074
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000264270613107822,0.0924947145877379,0,0.0712209302325581,0,0.0273299859055673,0.0390431261368415
0.0154598308668076,0,0,0.0138742071881607,0,0,0.00488900634249471,0.00692923393347087
