"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.518984100141583,0.248647144314914,0.519906161140058,0.600480226969316,0.0669475447255695,0.0555082486451212
0.611336492315404,0.09850971226361,0.334972983661278,0.486543607778338,0.0726340769733744,0.0152721821418533
0.411314551024977,0.656508585823893,0.398479250831191,0.528289337889595,0.331734051864377,0.0126958661303447
0.0397611418584329,0.585571530017813,0.167114712768631,NA,0.118454191936491,0.583640397824177
0.576237786905781,0.113030686599843,0.344914963548028,0.590825078473289,0.688092582840073,0.479624038168225
0.452784962695843,NA,0.344166228837325,0.534810148842182,0.525226318370485,0.0880746618691168
0.360468264114681,0.204517334497034,0.178868281523624,0.102223441768269,0.423630288128113,0.718926057748558
0.0040261295423492,0.413175826211468,0.221761358155686,0.176493801940666,NA,0.491625483734517
NA,0.273812132935657,NA,0.397141234194294,NA,0.451053997253437
NA,0.0660203851884833,NA,0.211966342895866,0.0953459738980547,0.576832258150405
NA,0.335941913408091,0.563207236707907,0.0861279544610816,0.597987580572853,0.63412715747461
NA,NA,0.295719210116378,0.562438146783489,0.557283992104401,0.434998626601692
0.0790613734225177,NA,0.137828571428571,NA,0.57155329828226,0.285326813943057
0.326301227736469,0.294556421093164,0.551528083730615,0.598113101836546,0.147623862487361,0.547709581957817
0.483846492324427,NA,NA,0.359946053758454,0.187838045123814,0.431923338829551
NA,0.132106406827657,0.30985448167986,0.637063860596643,0.0328741341807692,0.611970850896506
0.517335874984289,NA,0.277507081263878,NA,NA,0.517417361424757
NA,0.266975308641975,0.459885000260995,NA,NA,0.350529514057522
NA,NA,0.186882860973743,NA,0.117038063349113,0.266066063616892
NA,0.184800638938379,NA,0.205196438939423,0.269727037771412,0.440489831607351
0.0535854538582826,0.05682216766047,0.233940759455485,0.632881483324102,0.142348019213884,0.140485605045587
NA,0.264866344229786,0.0779076238174736,0.660361275807805,0.175607754641502,0.58703590001714
0.290471925391897,0.595831317279798,NA,0.451056938407222,0.340008535504415,0.557724955622255
0.2776113798043,0.131662679703649,0.166632983023444,0.504792665894701,NA,0.22013733208593
0.263382986519097,NA,NA,NA,NA,0.387741740396581
0.272905726100752,NA,NA,NA,0.0249764043765512,0.617556913423632
0.386211604095563,NA,NA,NA,NA,0.454539919335648
0.201251927669293,NA,NA,0.498840715658967,0.102233974402661,0.157512620110316
0.496657518447722,NA,NA,NA,NA,0.0761476147614761
0.0674958337977368,NA,0.342738260352685,0.569450654144255,0.2415932818338,0.152529661123235
NA,NA,0.245457222794876,0.625313640358365,0.511333259175561,0.681257878470953
NA,NA,0.427394545079012,0.173132664142448,NA,0.353494642887339
0.421593291404612,NA,0.317098964575802,0.343360821009657,0.362114507221022,0.00245675562131258
0.586056168584611,NA,0.426167907258933,0.367145915178755,NA,NA
0.169592215955175,NA,0.39187675070028,0.649486090809958,0.571905339805825,NA
NA,NA,NA,0.641205115600807,NA,0.181853818240552
NA,NA,NA,0.375958995736131,0.678861024381002,NA
0.263430549962702,NA,NA,NA,0.226640165001326,0.590453848617417
NA,0.0945220193340494,NA,0.262681607527057,NA,0.692439858486456
NA,NA,0.0445823927765237,0.282312220390864,0.0949791974009183,0.662573246419837
0.301461309589188,NA,0.349257079103498,NA,NA,0.251129760126389
0.336687948110121,NA,0.207885304659498,0,NA,0.662265729265751
0.467353449356433,NA,NA,NA,NA,0.602419383344593
NA,NA,NA,NA,NA,0.428353387029744
NA,NA,0.115557846263024,NA,NA,0.243078133540625
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
