"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.106934606410119,0.257541767586382,0.0610671778559542,0.515202131214356,0.239201170399747,0.335990117489882
0.166545747942033,0.171945493471529,NA,0.307724563515326,0.120427930813581,0.520971629928543
0.553511487524461,0.0755179857337919,NA,0.363631061191539,0.0717880353274454,0.123006310958118
0.39906125614825,0.275839891865966,0.215034586384741,0.24413630293781,0.0726321857671938,0.0518984220907298
0.298706181181559,NA,0.24127741093992,0.397321481190689,0.0773831775700935,0.00196078431372549
0.0822956507980807,0.400508505357467,0.339762200199595,0.300983856478373,0.350718272486046,0.0146371958026345
NA,0.342104700169009,0.0512129179850558,NA,0.123897619256646,0.405180530037349
0.278815953162016,NA,0.111621013297412,0.26101876821445,0.486484630505507,0.434442974774454
0.317729287745469,NA,0.179719143774467,0.503087330368826,0.46032433056325,0.0911645137568854
0.0938343859914527,0.0285612150207751,0.15244217020963,0.0473959768531276,0.097747963584092,0.66656833741053
0.00489795516525061,0.282742490027109,0.0769230769230769,0.256565563158868,NA,0.129759690045141
NA,0.087217957749036,NA,0.0800282583502226,NA,0.311930063608118
NA,0.0463781832202885,NA,0.22323465285392,0.0825852782764812,0.219088524885709
NA,0.0396886729962464,0.249468181276134,0.0785688558050186,0.330446750514353,0.534442323715517
NA,NA,0.109284344501582,0.369870170016499,0.248314584956209,0.297361387990439
0.0738585731509147,NA,0.172937778527687,NA,0.377461632080037,0.201709751618414
0.298198799199466,0.0891205362302092,0.343238940016622,0.514893552035199,NA,0.309381482746322
0.875442321302194,NA,NA,0.390524407775486,NA,0.152661322619812
NA,0.0473091591500696,0.423899371069182,0.379883785121992,0.0183161953727506,0.53492818400593
0.308461261980386,NA,0.0917786381234343,NA,NA,0.341392601878387
NA,NA,0.421835092039523,NA,NA,0.033347528784582
NA,NA,0.0407742248649961,NA,NA,0.111390440876413
NA,NA,NA,NA,0.241648755149561,0.131354655244108
0.0597219388498645,NA,0.0749154180763654,0.372031506562006,NA,NA
NA,0.175808720112518,NA,0.32537438475233,NA,0.17191203061038
NA,0.34252369899564,NA,0.197340845431632,0.259441672970814,0.242891880564588
0.144295302013423,NA,NA,0.173452539798427,NA,NA
NA,NA,NA,NA,NA,0.213730106546192
0.279012923768496,NA,NA,NA,NA,0.304462636566165
0.472965592572365,NA,NA,NA,NA,0.373760940441929
NA,NA,NA,0.286298251613731,0.0152120174938201,0.01546738399462
0.418174693146352,NA,NA,NA,NA,0.32313681868743
0.0209751609935603,NA,NA,0.385658721452079,NA,0.140998674230662
NA,NA,NA,0.304320421458642,0.260925159834524,0.606583381088825
NA,NA,NA,0.240443028596829,NA,0.0785758528404642
NA,NA,0.898127753303965,0.292242047787603,NA,0.00303644852523317
0.350610998975868,NA,0.531622364802933,0.491999115109505,NA,NA
0.0150862068965517,NA,0.353142368533561,NA,NA,NA
NA,NA,NA,0.880798004987531,NA,0.0764555731129209
NA,NA,NA,0.174826064822671,0.519602876214347,NA
NA,NA,NA,NA,0.84958111195735,0.915565869332381
NA,NA,NA,NA,NA,0.440125708427976
NA,NA,NA,0.380483437779767,NA,0.419423600486764
0.135731061801101,NA,NA,NA,NA,0.0873731211828066
0.409304675657818,NA,NA,NA,NA,0.553314332898277
0.899880810488677,NA,NA,NA,NA,0.319249647390691
NA,NA,NA,NA,NA,0.418105769230769
NA,NA,NA,NA,NA,0.272219153316929
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
