"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.436193324136049,0.208069696262644,0.135332440242426,0.283718074656189,0.205906588094608,0.295598514725406
0.0970007393963837,0.0674035667483334,0.0836402383514028,0.260281991100402,NA,0.614962882348714
0.121953104401349,NA,NA,0.163644664129874,0.208643911493301,0.521933298743758
0.16550604074688,NA,NA,0.138676235077162,0.0568482043620065,0.116544022973258
0.154177262652439,0.167992100165082,NA,0.224786747296941,0.403238577668707,0.36674403223885
0.295969075910035,NA,0.300243159762536,0.16247905432862,NA,0.504706464208935
0.222825336725236,0.0612333706328484,0.165055867742456,NA,0.258431575446247,0.025108542377913
0.0841114342568498,NA,0.0300254452926209,0.239929878922585,NA,0.179658413859457
0.119465813774272,NA,NA,0.238480558611964,NA,0.300099142644764
NA,NA,NA,0.412890874282068,NA,0.202984717999817
0.0328480755006909,0.074249751461742,NA,NA,0.0223009353737526,0.196944902216127
0.00832718080741267,0.168129400959282,NA,0.334332017650904,NA,0.503748407450571
0.187818745540866,0.0317124517908228,0.353123921297894,NA,0.264370511505203,0.0840669182625419
0.354959597142523,0.154094248342591,0.177329075237801,0.182291285732771,0.191920554986475,0.25530681358796
0.0703451642684171,0.43913571255159,NA,NA,0.268390940638943,0.138236069169643
NA,0.892962494732406,NA,NA,1,0.155174870814109
0.0848729792147806,NA,0.163009263624893,NA,0.460496540661817,0.0932001368358769
0.462575428363947,0.401324928483974,NA,NA,0.189762776712061,0.443656447556822
NA,NA,NA,NA,NA,0.182939554944912
0.0769641902725815,NA,0.180060515462061,NA,0.044709367447742,0.232698464530876
NA,NA,0.395488281964096,NA,0.264605443073997,0.337023369230913
NA,NA,NA,NA,NA,NA
