"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.387976753119428,NA,NA,NA,NA,0.453975079995975
0.108197012539046,NA,NA,0.499365601555742,0.102266686657489,0.15834413203548
0.504167462536248,NA,NA,NA,NA,0.0761476147614761
0.0617054082711568,NA,0.342738260352685,0.574278972765873,0.241672231547157,0.151508459863241
NA,NA,0.245457222794876,0.607431233427618,0.508686969574605,0.681807467557384
NA,NA,0.432579351632215,0.173132664142448,NA,0.353863454851938
0.172413793103448,NA,0.315442347332532,0.343360821009657,0.364852686308492,0.00245675562131258
0.584933246086397,NA,0.426167907258933,0.367145915178755,NA,NA
0.132167661385291,NA,0.391381063460733,0.664152982722046,0.571905339805825,NA
NA,NA,NA,0.646723840488355,NA,0.175988814348746
NA,NA,NA,0.375958995736131,0.656963672721822,NA
0.252613599708102,NA,NA,NA,0.227054763186827,0.588449571842251
NA,0.0945220193340494,NA,0.262681607527057,NA,0.692382960996146
NA,NA,0.0445823927765237,0.282258253858688,0.107750880263436,0.662573246419837
0.301079583802884,NA,0.349907897565823,NA,NA,0.251129760126389
0.336681726125565,NA,0.29226953286482,0,NA,0.662265729265751
0.463152639173877,NA,NA,NA,NA,0.601999939521167
NA,NA,NA,NA,NA,0.417445034915183
NA,NA,0.115557846263024,NA,NA,0.245104250283396
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
