"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1","meanSFsurv","sdSFsurv"
0.602933403805497,0.0081923890063425,0.681025369978858,0.542415433403805,0.740486257928118,0.975951374207188,0.591834038054968,0.294618870465494
0.284355179704017,0.213530655391121,0.738900634249471,0.367864693446089,0.484011627906977,0.770877378435518,0.476590028188865,0.213480150409477
0.782637420718816,0.695031712473573,0.347780126849894,0.376189217758985,0.284751585623679,0.948599365750529,0.572498238195913,0.249151421039547
0.389006342494715,0,0,0.56791754756871,0.000132135306553911,0.804439746300211,0.293582628611698,0.317236777840972
0.434328752642706,0.809593023255814,0.455602536997886,0.375924947145877,0.323599365750529,0.910676532769556,0.551620859760395,0.224094632390255
0.783430232558139,0.679439746300211,0.391516913319239,0.820428118393235,0.67296511627907,0.946220930232558,0.715666842847075,0.171722162148799
0.366675475687104,0.417547568710359,0.0305232558139535,0.729783298097252,0.363768498942918,0.711284355179704,0.436597075405215,0.236946943838261
0.454149048625793,0.840116279069767,0.0125528541226216,0.772595137420719,0.349894291754757,0.776823467230444,0.534355179704017,0.294894192161055
0.789244186046512,0.715644820295983,0.0532505285412262,0,0.0191596194503171,0.666490486257928,0.373964940098661,0.351986627010755
0.688028541226216,0.728858350951374,0.418604651162791,0.974894291754757,0.374603594080338,0.832848837209302,0.66963971106413,0.213591309864988
0.0334302325581395,0.487711416490486,0.00264270613107822,0.958245243128964,0.247225158562368,0.693710359408034,0.403827519379845,0.346678353671038
0.173890063424947,0.55642177589852,0.459302325581395,0.646538054968288,0.331263213530655,0.46419133192389,0.438601127554616,0.152641324885879
0.783562367864693,0.654994714587738,0.0396405919661734,0.374735729386892,0.411205073995772,0.710623678646934,0.495793692741367,0.25304598226508
0.810385835095137,0.568710359408034,0.0181025369978858,0.333245243128964,0.700845665961945,0.58007399577167,0.501893939393939,0.260711238154607
0.315935517970402,0.493525369978858,0.231897463002114,0.678118393234672,0.351083509513742,0.682875264270613,0.458905919661734,0.174649138522373
0.43512156448203,0.421247357293869,0,0.961548625792812,0.638609936575053,0.704545454545455,0.526845489781536,0.297255725950619
0.376189217758985,0.135174418604651,0,0.134249471458774,0.515459830866808,0.454677589852008,0.269291754756871,0.189356640787009
0.44899577167019,0,0.213398520084567,0.418340380549683,0.350158562367865,0.961945031712474,0.398806377730796,0.29320496433773
0.626057082452431,0.364297040169133,0.596855179704017,0.644952431289641,0.150634249471459,0.0277484143763214,0.401757399577167,0.242165973062195
0.744846723044397,0.263213530655391,0.0159883720930233,0,0.935782241014799,0.322674418604651,0.38041754756871,0.350198931947642
0.619318181818182,0.724762156448203,0.250264270613108,0,0,0.376453488372093,0.328466349541931,0.278640679943018
0.868393234672304,0.847780126849894,0.911205073995772,0.346987315010571,0.329809725158562,0.257003171247357,0.593529774489077,0.284221850781561
0.673097251585624,0.075845665961945,0.159751585623679,0.431818181818182,0.91318710359408,0.648255813953488,0.4836592670895,0.294784823512876
0.00343551797040169,0.441728329809725,0.535015856236786,0.116807610993658,0.352801268498943,0.966305496828753,0.402682346723044,0.310997941749003
0.667283298097252,0.164508456659619,0.106897463002114,0.0130813953488372,0.380946088794926,0.895877378435518,0.371432346723044,0.31724661630456
0.00224630021141649,0.281712473572939,0.420190274841438,0.601083509513742,0.455206131078224,0.411205073995772,0.361940627202255,0.185976855659338
0.456263213530655,0.442653276955603,0.244714587737844,0,0.026823467230444,0.703488372093023,0.312323819591261,0.249780454076662
0.550607822410148,0.0212737843551797,0.338662790697674,0.903144820295983,0.375,0.836548625792812,0.504206307258633,0.302511487900365
0.0334302325581395,0.259513742071882,0,0.0923625792811839,0.269027484143763,0.000264270613107822,0.109099718111346,0.113984775983714
0,0.830866807610994,0.00264270613107822,0.0477008456659619,0.669529598308668,0.653805496828753,0.367424242424242,0.355516074116515
0.508324524312896,0.441596194503171,0.000396405919661734,0.792151162790698,0.465248414376321,0.70507399577167,0.48546511627907,0.251804088766091
0,0.0507399577167019,0.402219873150106,0.221590909090909,0.426929175475687,0.837341437632135,0.32313689217759,0.279988808761103
0.516913319238901,0.00158562367864693,0.0841701902748414,0.139931289640592,0,0.276294926004228,0.169815891472868,0.181283178441788
0.242996828752643,0.0429439746300211,0.00924947145877379,0.5151955602537,0.433668076109937,0.0375264270613108,0.213596723044397,0.200889079743568
0.0181025369978858,0.61654334038055,0.0145348837209302,0.554307610993658,0.482954545454545,0,0.281073819591261,0.272993200001124
0.226479915433404,0.00132135306553911,0,0.000528541226215645,0.0421511627906977,0.585887949260042,0.142728153629316,0.213739963509641
0,0.0182346723044397,0,0.000132135306553911,0.432214587737844,0.108218816067653,0.0931333685694151,0.15642374963101
0,0.364693446088795,0.338398520084567,0.779334038054968,0.676797040169133,0,0.359870507399577,0.298856139274438
0.112711416490486,0.32161733615222,0.441596194503171,0,0.19595665961945,0.626057082452431,0.282989781536293,0.208564920961849
0.740089852008457,0.363636363636364,0.233879492600423,0.0400369978858351,0.0840380549682875,0.73176532769556,0.365574348132488,0.281940371263323
0.201770613107822,0.244186046511628,0.248282241014799,0.419529598308668,0.000660676532769556,0.822410147991543,0.322806553911205,0.254663772194514
0.345533826638478,0,0,0.461680761099366,0.462605708245243,0.873150105708245,0.357161733615222,0.300984738031111
0.428250528541226,0.000132135306553911,0.000264270613107822,0.340512684989429,0.112315010570825,0.440803382663848,0.220379668780832,0.189238202815467
0.37737843551797,0.503831923890063,0,0.537130021141649,0.635306553911205,0.660280126849894,0.45232117688513,0.222406284285962
0.420586680761099,0.000396405919661734,0.369450317124736,0.346062367864693,0.0121564482029598,0.733483086680761,0.313689217758985,0.251954254477925
0.625396405919662,0.10134778012685,0.418472515856237,0,0.743261099365751,0.291094080338266,0.363261980267794,0.265181859356558
0.0167811839323467,0,0.00621035940803383,0.421775898520085,0.000132135306553911,0.462869978858351,0.151294926004228,0.206204911132467
0.480443974630021,0,0,0.244714587737844,0.000264270613107822,0.513609936575053,0.206505461592671,0.223099322048861
0,0.0011892177589852,0,0.00726744186046512,0.00145348837209302,0.225554968287526,0.0392441860465116,0.0833574126547734
0.239561310782241,0.298890063424947,0,0,0.449392177589852,0.623150105708245,0.268498942917548,0.225256957374601
0.172700845665962,0.00779598308668076,0,0.367468287526427,0.00132135306553911,0.798361522198731,0.224607998590557,0.288562428167603
0.458377378435518,0.2651955602537,0.357954545454545,0.00264270613107822,0.521538054968288,0.40843023255814,0.335689746300211,0.16895192105446
0.0332980972515856,0.0159883720930233,0.113900634249471,0.34223044397463,0.376849894291755,0.310782241014799,0.198841613812544,0.148791208546681
0.343419661733615,0.112447145877378,0,0,0.268895348837209,0.796908033826638,0.25361169837914,0.274479867615219
0,0.413583509513742,0,0,0.36958245243129,0.474762156448203,0.209654686398872,0.211861231512564
0.263213530655391,0.000396405919661734,0.123678646934461,0,0.42838266384778,0.496564482029598,0.218705954897815,0.194795683908945
0.750924947145877,0.697410147991543,0.000264270613107822,0,0.486257928118393,0.805761099365751,0.456769732205779,0.337672290088
0.000264270613107822,0,0,0,0,0.213266384778013,0.0355884425651867,0.079460049972661
0.00422832980972516,0.00647463002114165,0.361125792811839,0,0.451506342494715,0.495110993657505,0.219741014799154,0.219752826938424
0,0.0190274841437632,0.173361522198731,0.000264270613107822,0.0688424947145877,0.638742071881607,0.150039640591966,0.226596445010065
0.0023784355179704,0.000792811839323467,0.00779598308668076,0,0.023784355179704,0.0377906976744186,0.0120903805496829,0.0140465383008902
