"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1","meanSFsurv","sdSFsurv"
0.857029598308668,0.954149048625793,0.419661733615222,0.247093023255814,0.559196617336152,0.899841437632135,0.656161909795631,0.264951514650455
0.00991014799154334,0.21181289640592,0.239164904862579,0.968155391120507,0,0.536601479915433,0.32760747004933,0.337507740366895
0.106501057082452,0.258588794926004,0.417283298097252,0.458245243128964,0.757135306553911,0.957716701902748,0.492578400281889,0.287807506483813
0.674815010570824,0.158958773784355,0.568446088794926,0.508853065539112,0.897859408033827,0.261099365750529,0.511671952078929,0.247042798098542
0.00330338266384778,0.616146934460888,0.090776955602537,0.11350422832981,0.0552325581395349,0.915301268498943,0.299044221282593,0.342790993804077
0.97026955602537,0.614164904862579,0.900634249471459,0.579941860465116,0.63411733615222,0.929704016913319,0.771471987315011,0.164081456578842
0.709830866807611,0.68446088794926,0.401559196617336,0.818710359408034,0.000264270613107822,0.346458773784355,0.493547392529951,0.277603610485516
0.934989429175476,0.536205073995772,0.876849894291755,0.25911733615222,0.725951374207188,0.873678646934461,0.701131959126145,0.237533252492121
0.447145877378436,0.00264270613107822,0.0607822410147992,0.962209302325581,0.320031712473573,0.746168076109937,0.423163319238901,0.345029363039234
0.150766384778013,0.534619450317125,0.0732029598308668,0.89627378435518,0.1571088794926,0.432478858350951,0.374075052854123,0.285581897540164
0.555232558139535,0.529862579281184,0.487579281183932,0.356368921775899,0.26757399577167,0.953091966173362,0.524951550387597,0.216142417578322
0.653409090909091,0.370110993657505,0.0113636363636364,0.930628964059197,0.679307610993658,0.903805496828753,0.591437632135307,0.318762544564382
0.938953488372093,0.0627642706131078,0.730708245243129,0.624471458773784,0.322278012684989,0.788715644820296,0.5779818534179,0.297497758547076
0.568049682875264,0.000924947145877378,0.564482029598309,0.579281183932347,0.659090909090909,0.975951374207188,0.557963354474982,0.28746919579343
0.23546511627907,0.149445031712474,0.650766384778013,0.374735729386892,0.428118393234672,0.881474630021142,0.453334214235377,0.247962637018273
0.771670190274841,0.658430232558139,0.274841437632135,0.272463002114165,0.19119978858351,0.946749471458774,0.519225687103594,0.286966662709216
0.346062367864693,0,0,0.560914376321353,0,0.802061310782241,0.284839675828048,0.313816453975582
0.364693446088795,0.786205073995772,0.429439746300211,0.30404334038055,0.291094080338266,0.87803911205074,0.508919133192389,0.234405957565093
0.764667019027484,0.392309725158562,0.364957716701903,0.764270613107822,0.633853065539112,0.920586680761099,0.640107470049331,0.20279315475511
0.338927061310782,0.399709302325581,0.00647463002114165,0.626849894291755,0.332848837209302,0.578884778012685,0.380615750528541,0.20178686255792
0.406712473572939,0.790169133192389,0.00224630021141649,0.911205073995772,0.238768498942918,0.758588794926004,0.51794837914024,0.327344426942235
0.788451374207188,0.560385835095137,0.0301268498942918,0,0.00290697674418605,0.512420718816068,0.315715292459478,0.316523313774871
0.688424947145877,0.697938689217759,0.32095665961945,0.974894291754757,0.320031712473573,0.846326638477801,0.64142882311487,0.246503159026625
0.00277484143763214,0.417151162790698,0,0.950713530655391,0.152880549682875,0.640591966173362,0.360685341789993,0.349057312542912
0.0865486257928118,0.515988372093023,0.403409090909091,0.778276955602537,0.251189217758985,0.441331923890063,0.412790697674419,0.215128453354254
0.769820295983087,0.572278012684989,0.00898520084566596,0.397859408033827,0.386363636363636,0.672436575052854,0.467957188160677,0.246996113859745
0.812235729386892,0.556553911205074,0.00171775898520085,0.396802325581395,0.697410147991543,0.634381606765328,0.516516913319239,0.263000880704418
0.287130021141649,0.434989429175476,0.145745243128964,0.730443974630021,0.271009513742072,0.701638477801269,0.428492776603242,0.220059037899036
0.384249471458774,0.352536997885835,0,0.954545454545455,0.749603594080338,0.686442917547569,0.521229739252995,0.312547008946121
0.256342494714588,0.0391120507399577,0,0.0654069767441861,0.474630021141649,0.397727272727273,0.205536469344609,0.18326142473368
0.411072938689218,0,0.135174418604651,0.420190274841438,0.292547568710359,0.969344608879493,0.37138830162086,0.305900413717748
0.620375264270613,0.288583509513742,0.549550739957717,0.548625792811839,0.0540433403805497,0.00554968287526427,0.344454721634954,0.245696064575868
0.722515856236786,0.186310782241015,0.00303911205073996,0,0.81619978858351,0.289376321353066,0.336240310077519,0.323606134009728
0.570163847780127,0.694635306553911,0.163979915433404,0,0,0.294397463002114,0.287196088794926,0.266544161694235
0.866411205073996,0.800211416490486,0.841701902748414,0.238107822410148,0.244318181818182,0.158562367864693,0.52488548273432,0.313041236394677
0.680761099365751,0.016384778012685,0.0705602536997886,0.350819238900634,0.903144820295983,0.646802325581395,0.444745419309373,0.326340800894335
0.000792811839323467,0.394159619450317,0.47330866807611,0.0294661733615222,0.277616279069767,0.970798097251586,0.357690274841438,0.324581148697663
0.614032769556025,0.0750528541226216,0.0351479915433404,0.0023784355179704,0.373678646934461,0.891649048625793,0.331989957716702,0.330978341740378
0.000396405919661734,0.164376321353066,0.605972515856237,0.470137420718816,0.428646934460888,0.430893234672304,0.350070472163495,0.203863834342493
0.351083509513742,0.464323467230444,0.163583509513742,0,0.00502114164904863,0.711945031712474,0.282659443269908,0.255971434696604
0.559064482029598,0.00264270613107822,0.260835095137421,0.872225158562368,0.290565539112051,0.806025369978858,0.465226391825229,0.310070800708461
0.0137420718816068,0.220798097251586,0,0.150766384778013,0.197278012684989,0,0.0970974277660324,0.094887915005733
0,0.792151162790698,0.000264270613107822,0.0281448202959831,0.540433403805497,0.603990486257928,0.327497357293869,0.327017156199075
0.461548625792812,0.382135306553911,0,0.838134249471459,0.469873150105708,0.51453488372093,0.444371035940803,0.245715541796039
0,0.02973044397463,0.313557082452431,0.240089852008457,0.386760042283298,0.858086680761099,0.304704016913319,0.284509500357005
0.477933403805497,0,0.0326374207188161,0.0732029598308668,0,0.177986257928118,0.126960007047216,0.168231121133479
0.180761099365751,0.0093816067653277,0.00224630021141649,0.47093023255814,0.408562367864693,0.0281448202959831,0.183337737843552,0.191738494670245
0.000924947145877378,0.539244186046512,0.00303911205073996,0.483879492600423,0.467098308668076,0,0.249031007751938,0.248668427262218
0.250396405919662,0.000132135306553911,0,0,0.00977801268498943,0.539244186046512,0.133258456659619,0.202908592575751
0,0.00290697674418605,0,0,0.417415433403805,0.0369978858350951,0.0762200493305144,0.153164379341319
0,0.276162790697674,0.302854122621564,0.696353065539112,0.672436575052854,0,0.324634425651868,0.280695559874463
0.0315803382663848,0.346987315010571,0.42904334038055,0,0.121168076109937,0.60134778012685,0.255021141649049,0.220439659798297
0.690010570824524,0.299947145877378,0.133192389006343,0.0147991543340381,0.0362050739957717,0.572806553911205,0.291160147991543,0.259748234047162
0.110729386892178,0.263477801268499,0.395084566596195,0.276162790697674,0,0.687103594080338,0.288759689922481,0.21827263092464
0.292943974630021,0,0,0.417943974630021,0.413583509513742,0.816992600422833,0.323577343199436,0.28012133814263
0.364957716701903,0,0,0.261363636363636,0.0549682875264271,0.3901955602537,0.178580866807611,0.166048395219702
0.359672304439746,0.487447145877378,0,0.421115221987315,0.576374207188161,0.740089852008457,0.430783121916843,0.227597064927464
0.412262156448203,0,0.33985200845666,0.287262156448203,0.0011892177589852,0.711548625792812,0.292019027484144,0.245842499190175
0.580866807610994,0.0350158562367865,0.372885835095137,0,0.713398520084567,0.244186046511628,0.324392177589852,0.262950809362921
0.00198202959830867,0,0.000396405919661734,0.411865750528541,0,0.444503171247357,0.143124559548978,0.201788963197464
0.414904862579281,0,0,0.169397463002114,0,0.456263213530655,0.173427589852008,0.195172954049114
0,0,0,0.000660676532769556,0.000264270613107822,0.147330866807611,0.0247093023255814,0.0548385401553476
0.191992600422833,0.242732558139535,0,0,0.38411733615222,0.585755813953488,0.234099718111346,0.207211722155627
0.114693446088795,0.00132135306553911,0,0.331923890063425,0,0.798361522198731,0.207716701902748,0.289203951095597
0.407637420718816,0.20573467230444,0.201770613107822,0.000264270613107822,0.50303911205074,0.381871035940803,0.283386187455955,0.166450153304093
0.0124207188160677,0.00436046511627907,0.0379228329809725,0.264667019027484,0.314614164904863,0.214719873150106,0.141450845665962,0.126949272271002
0.330998942917548,0.050607822410148,0,0,0.214323467230444,0.759645877378435,0.225929351656096,0.267349156188089
0,0.345401691331924,0,0,0.351083509513742,0.585887949260042,0.213728858350951,0.227942426489516
0.2026955602537,0,0.12130021141649,0,0.409619450317125,0.483218816067653,0.202805673009161,0.187219525196128
0.728329809725159,0.700184989429176,0,0,0.453091966173362,0.806818181818182,0.448070824524313,0.334755248089325
0.000132135306553911,0,0,0,0,0.175872093023256,0.0293340380549683,0.0655338282014946
0.000264270613107822,0.000660676532769556,0.308007399577167,0,0.394291754756871,0.493393234672304,0.199436222692037,0.20620503343613
0,0.00277484143763214,0.0647463002114165,0,0.014931289640592,0.505285412262156,0.0979563072586328,0.183559003048454
0.0011892177589852,0.000132135306553911,0.0047568710359408,0,0.0218023255813953,0.0360729386892178,0.0106589147286822,0.0136563968402078
