"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1","meanSFsurv","sdSFsurv"
0.693313953488372,0.292547568710359,0,0.745903805496829,0,0.924418604651163,0.442697322057787,0.365446085398165
0.917019027484144,0.00158562367864693,0.809593023255814,0.81857822410148,0.194899577167019,0.792943974630021,0.589103241719521,0.353772007302087
0.463927061310782,0,0.292019027484144,0.935385835095137,0.88041754756871,0.638609936575053,0.535059901338971,0.326770360793822
0.884249471458774,0.424947145877378,0.0498150105708245,0.91080866807611,0.640591966173362,0.798625792811839,0.618173009161381,0.302727924662165
0.323335095137421,0.760306553911205,0.594080338266385,0.879228329809725,0.175739957716702,0.920058139534884,0.608791402396054,0.277553366339129
0.760306553911205,0.0035676532769556,0.00171775898520085,0.0459830866807611,0.388477801268499,0.811575052854123,0.335271317829457,0.345283484537424
0.941728329809725,0.0190274841437632,0.330206131078224,0.00726744186046512,0.415301268498943,0.838398520084567,0.425321529245948,0.36200828712615
0.411337209302326,0.671115221987315,0.608483086680761,0.430893234672304,0.200977801268499,0.776294926004228,0.516516913319239,0.190526527320232
0.701374207188161,0.403409090909091,0.474365750528541,0.974233615221987,0.019291754756871,0.0621035940803383,0.439129668780832,0.335668116750719
0.540301268498943,0.00369978858350951,0.340909090909091,0.459566596194503,0.312235729386892,0.45573467230444,0.352074524312896,0.17359244991487
0.534223044397463,0,0.838662790697674,0.000264270613107822,0.122885835095137,0.431289640591966,0.321220930232558,0.308427185879482
0.594873150105708,0.506474630021142,0.258588794926004,0.266516913319239,0,0.873017970401691,0.416578576462297,0.279649828642418
0.0136099365750529,0,0.4696088794926,0.919397463002114,0,0.906051797040169,0.384778012684989,0.407965392668597
0.349497885835095,0.0367336152219873,0.190142706131078,0.352536997885835,0,0.218023255813953,0.191155743481325,0.136763631096388
0.0245771670190275,0.350554968287526,0.000660676532769556,0.51823467230444,0.455206131078224,0.421247357293869,0.295080162085976,0.205867506121405
0,0.615221987315011,0,0,0.356501057082452,0.865221987315011,0.306157505285412,0.339559930020841
0.13041754756871,0.380549682875264,0.392045454545455,0,0.353065539112051,0.831923890063425,0.348000352360817,0.260017178466885
0.176268498942918,0.500132135306554,0.288715644820296,0.793472515856237,0.233615221987315,0.515459830866808,0.417943974630021,0.210701213045586
0.355311839323467,0.537130021141649,0.483350951374207,0.671511627906977,0.151559196617336,0.585755813953488,0.464103241719521,0.169823595335415
0.558271670190275,0.268366807610994,0,0.13715644820296,0.226215644820296,0.827563424947146,0.336262332628612,0.276917705781191
0.844212473572939,0.0190274841437632,0,0.562103594080338,0.134645877378436,0.00158562367864693,0.26026250880902,0.32678478690495
0.728461945031712,0.0980443974630021,0.482293868921776,0.341834038054968,0.0368657505285412,0.00502114164904863,0.282086856941508,0.26257498010931
0.501585623678647,0.0125528541226216,0.159487315010571,0.861786469344609,0.0329016913319239,0.000264270613107822,0.261429704016913,0.319078748038704
0.373282241014799,0.423097251585624,0.425079281183932,0.822410147991543,0.526823467230444,0.0284090909090909,0.433183579985906,0.233760461734591
0.000132135306553911,0.487975687103594,0.18816067653277,0,0.0228594080338266,0.704413319238901,0.233923537702607,0.271392727968847
0.628171247357294,0.00660676532769556,0.215909090909091,0.505021141649049,0.461680761099366,0.846723044397463,0.444018675123326,0.271869880131889
0.782373150105708,0,0.299418604651163,0.885174418604651,0.359275898520085,0.0270877378435518,0.392221634954193,0.339627013406304
0.38953488372093,0.203091966173362,0.113768498942918,0.0369978858350951,0.249075052854123,0.897330866807611,0.31496652572234,0.282640372143945
0.037262156448203,0.274841437632135,0.000924947145877378,0.00132135306553911,0,0.397859408033827,0.118701550387597,0.158472208824622
0,0.294793868921776,0,0.413451374207188,0,0.786865750528541,0.249185165609584,0.289955080654249
0,0.0656712473572939,0,0.00660676532769556,0.000396405919661734,0.373017970401691,0.0742820648343904,0.135641669188494
0,0.27669133192389,0.262420718816068,0.0668604651162791,0.422700845665962,0.782505285412262,0.30186310782241,0.256305663892725
0,0,0.176400634249471,0.740618393234672,0.434725158562368,0.674550739957717,0.337715821000705,0.29981260755696
0.0134778012684989,0,0.0318446088794926,0,0.63345665961945,0.279862579281184,0.159773608174771,0.233673739048257
0.00171775898520085,0.0761099365750529,0.443446088794926,0.916490486257928,0,0.524709302325581,0.327078928823115,0.335616600720907
0.357558139534884,0,0,0.0470401691331924,0.0301268498942918,0.684196617336152,0.186486962649753,0.255091132567863
0,0.21419133192389,0,0.533298097251586,0.0689746300211417,0.736522198731501,0.25883104298802,0.28152743594208
0.771934460887949,0,0.0157241014799154,0,0,0.371828752642706,0.193247885835095,0.291638534344356
0,0.000264270613107822,0.133324524312896,0,0,0.45203488372093,0.0976039464411557,0.165807042752253
0,0,0.206395348837209,0,0.000264270613107822,0.303779069767442,0.0850731148696265,0.12346134607482
0,0.0194238900634249,0,0.00132135306553911,0.178779069767442,0.41992600422833,0.103241719520789,0.155309219728229
0.0138742071881607,0.000396405919661734,0.0186310782241015,0.64627378435518,0.000660676532769556,0.00132135306553911,0.113526250880902,0.238356349756786
0,0.0292019027484144,0,0.353594080338266,0,0.38715644820296,0.12832540521494,0.171739717022617
0.0404334038054968,0.360332980972516,0,0.315935517970402,0.234143763213531,0.618128964059197,0.26149577167019,0.207330836783237
0.00198202959830867,0.000264270613107822,0,0.465776955602537,0,0.278673361522199,0.124449436222692,0.183341684665481
0.00105708245243129,0,0,0,0,0.326506342494715,0.0545939041578576,0.121603551815865
0.175739957716702,0,0,0,0.151955602536998,0.405655391120507,0.122225158562368,0.146570459684189
0.107029598308668,0,0,0,0,0.789112050739958,0.149356941508104,0.288764087009103
0.361918604651163,0,0,0.460755813953488,0.00607822410147992,0.00105708245243129,0.13830162085976,0.195173012445157
0.0821881606765328,0,0,0,0,0.000264270613107822,0.0137420718816068,0.0306101735722865
0.0277484143763214,0,0.000660676532769556,0.285940803382664,0.0167811839323467,0.0869450317124736,0.0696793516560958,0.101029969500288
0,0,0.00673890063424947,0.549418604651163,0.315274841437632,0.679704016913319,0.258522727272727,0.277578213923884
0,0,0.0536469344608879,0.0964587737843552,0,0.415697674418605,0.094300563777308,0.148116658505922
0,0,0.066992600422833,0.107029598308668,0.00198202959830867,0.0548361522198732,0.0384733967582805,0.0409736946271985
0.268631078224101,0,0.00211416490486258,0.3598044397463,0,0,0.105091613812544,0.150200353406091
0.208245243128964,0,0.00488900634249471,0.40843023255814,0,0,0.103594080338266,0.155892504443269
0,0,0,0.553646934460888,0,0.182743128964059,0.122731677237491,0.203936914933821
0,0,0,0.135967230443975,0.300872093023256,0,0.0728065539112051,0.113435986618187
0.0239164904862579,0,0,0,0.0278805496828753,0.503303382663848,0.0925167371388302,0.184077673217847
0,0,0,0.038715644820296,0,0.425607822410148,0.0773872445384073,0.156369330937515
0,0,0.000132135306553911,0.0442653276955603,0,0.389799154334038,0.0723661028893587,0.142876228679993
0.168076109936575,0,0.00303911205073996,0.00171775898520085,0,0.218816067653277,0.0652748414376321,0.0918126784494705
0.0409619450317125,0,0,0,0,0.735200845665962,0.129360465116279,0.271352594975039
0.0631606765327695,0,0,0,0,0.35134778012685,0.0690847427766032,0.128321421667809
0,0,0,0,0,0.0569503171247357,0.00949171952078929,0.0212241300718466
0,0,0,0.000132135306553911,0,0.0381871035940803,0.00638653981677238,0.0142217263113927
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000132135306553911,0.0389799154334038,0,0.0692389006342495,0,0.0180584918957012,0.0269469288623997
0.00568181818181818,0,0,0.00647463002114165,0,0,0.0020260747004933,0.00287442804774661
