"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.339221948546309,NA,NA,NA,0.413897571531618,0.000857613107841959
0.172406253416421,NA,NA,NA,NA,0.314176231857793
0.324017173162724,NA,NA,0.37441740031072,0.53046813173434,0.364758048968575
0.350323343300188,NA,NA,NA,NA,0.625128733264676
0.491262487550177,NA,0.75516693163752,0.0768036561540608,0.268211185638193,0.148500091272336
NA,NA,0.279009594997664,0.169684311088664,0.40593596921999,0.188208749040675
NA,NA,0.255784094702514,0.307509473731417,NA,0.46734968249967
NA,NA,0.237850896458092,0.152182735742518,0.493142937932985,0.30850059935219
0.0882099647118131,NA,0.298355076574022,0,NA,NA
0.538094970075608,NA,0.355194669997918,0.0237554823625783,NA,NA
NA,NA,NA,0.306334447519985,NA,0.322582829668004
NA,NA,NA,0.389333712843106,0.355776929960906,NA
0.379070912247066,NA,NA,NA,0.47946800079255,0.000730426668604273
NA,0.738028169014085,NA,0.195747784857652,NA,0.0471880626390872
NA,NA,0.432065217391304,0.290456858009147,NA,0.0572466741230757
0.362624275518936,NA,0.336332179930796,NA,NA,0.152316657016496
0.19681737422338,NA,NA,NA,NA,0.156960070425431
0.301357747882412,NA,NA,NA,NA,0.110273469908737
NA,NA,NA,NA,NA,0.21675635860742
NA,NA,NA,NA,NA,0.272420732038941
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,0.417229493281075,NA,0.651531694207067,NA
NA,NA,NA,NA,NA,NA
